display_name;;label;mid;display_name;source;filename;filepath
556 gunshots;207;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.198.ch01.180718.180431.76..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.198.ch01.180718.180431.76..wav
556 gunshots;1015;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.717.ch01.180718.183807.87..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.717.ch01.180718.183807.87..wav
556 gunshots;932;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.291.ch01.180718.170047.56..wav;../data/wav_samples_custom/556_gunshots/shot556.291.ch01.180718.170047.56..wav
556 gunshots;482;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.391.ch01.180718.181559.92..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.391.ch01.180718.181559.92..wav
556 gunshots;342;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.86.ch01.180718.175202.77..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.86.ch01.180718.175202.77..wav
556 gunshots;687;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.292.ch01.180718.170050.13..wav;../data/wav_samples_custom/556_gunshots/shot556.292.ch01.180718.170050.13..wav
556 gunshots;391;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.279.ch01.180718.180645.33..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.279.ch01.180718.180645.33..wav
556 gunshots;556;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.611.ch01.180718.183424.75..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.611.ch01.180718.183424.75..wav
556 gunshots;650;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.247.ch01.180718.180557.64..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.247.ch01.180718.180557.64..wav
556 gunshots;926;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.89.ch01.180718.175318.63..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.89.ch01.180718.175318.63..wav
556 gunshots;406;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.250.ch01.180718.180602.44..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.250.ch01.180718.180602.44..wav
556 gunshots;795;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.67.ch01.180718.175013.45..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.67.ch01.180718.175013.45..wav
556 gunshots;564;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.137.ch01.180718.180207.68..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.137.ch01.180718.180207.68..wav
556 gunshots;792;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.226.ch01.180718.180536.78..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.226.ch01.180718.180536.78..wav
556 gunshots;272;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.491.ch01.180718.182429.26..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.491.ch01.180718.182429.26..wav
556 gunshots;996;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.331.ch01.180718.170434.91..wav;../data/wav_samples_custom/556_gunshots/shot556.331.ch01.180718.170434.91..wav
556 gunshots;774;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.325.ch01.180718.180841.57..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.325.ch01.180718.180841.57..wav
556 gunshots;222;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.559.ch01.180718.183307.80..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.559.ch01.180718.183307.80..wav
556 gunshots;549;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.627.ch01.180718.183500.77..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.627.ch01.180718.183500.77..wav
556 gunshots;359;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.693.ch01.180718.183715.42..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.693.ch01.180718.183715.42..wav
556 gunshots;590;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.474.ch01.180718.182213.75..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.474.ch01.180718.182213.75..wav
556 gunshots;1007;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.730.ch01.180718.183920.39..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.730.ch01.180718.183920.39..wav
556 gunshots;235;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.178.ch01.180718.180404.23..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.178.ch01.180718.180404.23..wav
556 gunshots;953;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.248.ch01.180718.180558.35..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.248.ch01.180718.180558.35..wav
556 gunshots;350;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.124.ch01.180718.175852.55..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.124.ch01.180718.175852.55..wav
556 gunshots;1023;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.222.ch01.180718.180531.75..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.222.ch01.180718.180531.75..wav
556 gunshots;186;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.723.ch01.180718.183906.82..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.723.ch01.180718.183906.82..wav
556 gunshots;470;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.23.ch01.180718.174327.95..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.23.ch01.180718.174327.95..wav
556 gunshots;569;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.547.ch01.180718.183033.18..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.547.ch01.180718.183033.18..wav
556 gunshots;618;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.419.ch01.180718.181735.38..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.419.ch01.180718.181735.38..wav
556 gunshots;475;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.283.ch01.180718.180653.39..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.283.ch01.180718.180653.39..wav
556 gunshots;806;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.430.ch01.180718.181833.40..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.430.ch01.180718.181833.40..wav
556 gunshots;728;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.251.ch01.180718.180603.10..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.251.ch01.180718.180603.10..wav
556 gunshots;985;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.551.ch01.180718.183054.79..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.551.ch01.180718.183054.79..wav
556 gunshots;690;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.695.ch01.180718.183717.12..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.695.ch01.180718.183717.12..wav
556 gunshots;254;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.123.ch01.180718.175850.79..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.123.ch01.180718.175850.79..wav
556 gunshots;841;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot2000m.18.ch01.180718.163835.99..wav;../data/wav_samples_custom/556_gunshots/shot2000m.18.ch01.180718.163835.99..wav
556 gunshots;626;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.135.ch01.180718.180204.99..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.135.ch01.180718.180204.99..wav
556 gunshots;936;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.373.ch01.180718.181451.07..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.373.ch01.180718.181451.07..wav
556 gunshots;517;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.25.ch01.180718.174413.38..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.25.ch01.180718.174413.38..wav
556 gunshots;202;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.618.ch01.180718.183450.62..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.618.ch01.180718.183450.62..wav
556 gunshots;289;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.187.ch01.180718.180415.19..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.187.ch01.180718.180415.19..wav
556 gunshots;643;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot2000m.38.ch01.180718.164045.09..wav;../data/wav_samples_custom/556_gunshots/shot2000m.38.ch01.180718.164045.09..wav
556 gunshots;343;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.300.ch01.180718.180811.06..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.300.ch01.180718.180811.06..wav
556 gunshots;577;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.540.ch01.180718.182925.16..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.540.ch01.180718.182925.16..wav
556 gunshots;911;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.454.ch01.180718.182009.35..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.454.ch01.180718.182009.35..wav
556 gunshots;730;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.325.ch01.180718.170419.42..wav;../data/wav_samples_custom/556_gunshots/shot556.325.ch01.180718.170419.42..wav
556 gunshots;962;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.285.ch01.180718.180654.11..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.285.ch01.180718.180654.11..wav
556 gunshots;578;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.287.ch01.180718.180704.57..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.287.ch01.180718.180704.57..wav
556 gunshots;374;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.176.ch01.180718.180359.17..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.176.ch01.180718.180359.17..wav
556 gunshots;264;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.298.ch01.180718.180807.41..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.298.ch01.180718.180807.41..wav
556 gunshots;818;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.143.ch01.180718.180304.05..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.143.ch01.180718.180304.05..wav
556 gunshots;281;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.323.ch01.180718.180839.16..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.323.ch01.180718.180839.16..wav
556 gunshots;897;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.96.ch01.180718.175417.06..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.96.ch01.180718.175417.06..wav
556 gunshots;267;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.679.ch01.180718.183705.59..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.679.ch01.180718.183705.59..wav
556 gunshots;574;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.157.ch01.180718.180340.21..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.157.ch01.180718.180340.21..wav
556 gunshots;414;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.447.ch01.180718.181931.27..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.447.ch01.180718.181931.27..wav
556 gunshots;1026;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.53.ch01.180718.174841.09..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.53.ch01.180718.174841.09..wav
556 gunshots;495;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.479.ch01.180718.182247.88..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.479.ch01.180718.182247.88..wav
556 gunshots;1014;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.161.ch01.180718.180345.41..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.161.ch01.180718.180345.41..wav
556 gunshots;898;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.302.ch01.180718.170229.96..wav;../data/wav_samples_custom/556_gunshots/shot556.302.ch01.180718.170229.96..wav
556 gunshots;435;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.543.ch01.180718.182941.19..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.543.ch01.180718.182941.19..wav
556 gunshots;580;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.43.ch01.180718.174741.79..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.43.ch01.180718.174741.79..wav
556 gunshots;784;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.655.ch01.180718.183630.14..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.655.ch01.180718.183630.14..wav
556 gunshots;277;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.575.ch01.180718.183328.85..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.575.ch01.180718.183328.85..wav
556 gunshots;426;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.216.ch01.180718.180505.23..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.216.ch01.180718.180505.23..wav
556 gunshots;567;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.481.ch01.180718.182316.78..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.481.ch01.180718.182316.78..wav
556 gunshots;773;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.64.ch01.180718.162650.54..wav;../data/wav_samples_custom/556_gunshots/shot556.64.ch01.180718.162650.54..wav
556 gunshots;902;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.99.ch01.180718.175442.57..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.99.ch01.180718.175442.57..wav
556 gunshots;718;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.359.ch01.180718.180947.00..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.359.ch01.180718.180947.00..wav
556 gunshots;261;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.303.ch01.180718.180812.90..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.303.ch01.180718.180812.90..wav
556 gunshots;859;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.631.ch01.180718.183505.18..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.631.ch01.180718.183505.18..wav
556 gunshots;1025;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.63.ch01.180718.174921.07..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.63.ch01.180718.174921.07..wav
556 gunshots;895;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.09.ch01.180718.174120.53..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.09.ch01.180718.174120.53..wav
556 gunshots;427;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot2000m.22.ch01.180718.163843.93..wav;../data/wav_samples_custom/556_gunshots/shot2000m.22.ch01.180718.163843.93..wav
556 gunshots;951;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.85.ch01.180718.175158.98..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.85.ch01.180718.175158.98..wav
556 gunshots;739;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot2000m.30.ch01.180718.164030.45..wav;../data/wav_samples_custom/556_gunshots/shot2000m.30.ch01.180718.164030.45..wav
556 gunshots;365;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.431.ch01.180718.162419.40..wav;../data/wav_samples_custom/556_gunshots/shot556.431.ch01.180718.162419.40..wav
556 gunshots;318;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.568.ch01.180718.183318.94..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.568.ch01.180718.183318.94..wav
556 gunshots;880;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.216.ch01.180718.165137.12..wav;../data/wav_samples_custom/556_gunshots/shot556.216.ch01.180718.165137.12..wav
556 gunshots;839;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.69.ch01.180718.175014.87..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.69.ch01.180718.175014.87..wav
556 gunshots;982;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.470.ch01.180718.182202.75..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.470.ch01.180718.182202.75..wav
556 gunshots;1022;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.705.ch01.180718.183732.97..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.705.ch01.180718.183732.97..wav
556 gunshots;658;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.576.ch01.180718.183329.78..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.576.ch01.180718.183329.78..wav
556 gunshots;1046;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.14.ch01.180718.174140.71..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.14.ch01.180718.174140.71..wav
556 gunshots;608;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.590.ch01.180718.183348.00..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.590.ch01.180718.183348.00..wav
556 gunshots;1051;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.331.ch01.180718.180848.98..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.331.ch01.180718.180848.98..wav
556 gunshots;390;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.221.ch01.180718.165330.09..wav;../data/wav_samples_custom/556_gunshots/shot556.221.ch01.180718.165330.09..wav
556 gunshots;808;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.245.ch01.180718.180556.73..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.245.ch01.180718.180556.73..wav
556 gunshots;498;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.528.ch01.180718.182749.07..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.528.ch01.180718.182749.07..wav
556 gunshots;681;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.268.ch01.180718.180619.24..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.268.ch01.180718.180619.24..wav
556 gunshots;263;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.657.ch01.180718.183630.89..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.657.ch01.180718.183630.89..wav
556 gunshots;279;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.243.ch01.180718.180555.90..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.243.ch01.180718.180555.90..wav
556 gunshots;664;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.18.ch01.180718.174256.43..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.18.ch01.180718.174256.43..wav
556 gunshots;200;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.503.ch01.180718.182615.50..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.503.ch01.180718.182615.50..wav
556 gunshots;331;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.425.ch01.180718.171823.36..wav;../data/wav_samples_custom/556_gunshots/shot556.425.ch01.180718.171823.36..wav
556 gunshots;322;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.593.ch01.180718.183350.98..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.593.ch01.180718.183350.98..wav
556 gunshots;1052;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.329.ch01.180718.170430.70..wav;../data/wav_samples_custom/556_gunshots/shot556.329.ch01.180718.170430.70..wav
556 gunshots;262;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.720.ch01.180718.183816.35..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.720.ch01.180718.183816.35..wav
556 gunshots;945;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.82.ch01.180718.175124.90..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.82.ch01.180718.175124.90..wav
556 gunshots;974;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.664.ch01.180718.183642.72..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.664.ch01.180718.183642.72..wav
556 gunshots;941;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.04.ch01.180718.174003.30..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.04.ch01.180718.174003.30..wav
