display_name;;label;mid;display_name;source;filename;filepath
556 gunshots;565;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.402.ch01.180718.181644.19..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.402.ch01.180718.181644.19..wav
556 gunshots;784;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.291.ch01.180718.170047.56..wav;../data/wav_samples_custom/556_gunshots/shot556.291.ch01.180718.170047.56..wav
556 gunshots;116;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.298.ch01.180718.180807.41..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.298.ch01.180718.180807.41..wav
556 gunshots;554;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.114.ch01.180718.175613.11..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.114.ch01.180718.175613.11..wav
556 gunshots;710;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.08.ch01.180718.174116.65..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.08.ch01.180718.174116.65..wav
556 gunshots;288;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.434.ch01.180718.181839.14..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.434.ch01.180718.181839.14..wav
556 gunshots;202;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.124.ch01.180718.175852.55..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.124.ch01.180718.175852.55..wav
556 gunshots;444;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.29.ch01.180718.162104.16..wav;../data/wav_samples_custom/556_gunshots/shot556.29.ch01.180718.162104.16..wav
556 gunshots;834;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.470.ch01.180718.182202.75..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.470.ch01.180718.182202.75..wav
556 gunshots;437;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot2000m.11.ch01.180718.163330.23..wav;../data/wav_samples_custom/556_gunshots/shot2000m.11.ch01.180718.163330.23..wav
556 gunshots;294;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.565.ch01.180718.183316.95..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.565.ch01.180718.183316.95..wav
556 gunshots;211;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.693.ch01.180718.183715.42..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.693.ch01.180718.183715.42..wav
556 gunshots;667;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.312.ch01.180718.180824.16..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.312.ch01.180718.180824.16..wav
556 gunshots;147;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.699.ch01.180718.183724.99..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.699.ch01.180718.183724.99..wav
556 gunshots;349;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot2000m.34.ch01.180718.164040.61..wav;../data/wav_samples_custom/556_gunshots/shot2000m.34.ch01.180718.164040.61..wav
556 gunshots;61;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.317.ch01.180718.180830.56..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.317.ch01.180718.180830.56..wav
556 gunshots;767;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.340.ch01.180718.180902.25..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.340.ch01.180718.180902.25..wav
556 gunshots;418;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.689.ch01.180718.183712.79..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.689.ch01.180718.183712.79..wav
556 gunshots;308;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.638.ch01.180718.183514.24..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.638.ch01.180718.183514.24..wav
556 gunshots;398;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.436.ch01.180718.181840.79..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.436.ch01.180718.181840.79..wav
556 gunshots;387;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.48.ch01.180718.174802.01..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.48.ch01.180718.174802.01..wav
556 gunshots;242;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.221.ch01.180718.165330.09..wav;../data/wav_samples_custom/556_gunshots/shot556.221.ch01.180718.165330.09..wav
556 gunshots;758;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.318.ch01.180718.170358.50..wav;../data/wav_samples_custom/556_gunshots/shot556.318.ch01.180718.170358.50..wav
556 gunshots;258;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.250.ch01.180718.180602.44..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.250.ch01.180718.180602.44..wav
556 gunshots;522;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.61.ch01.180718.174916.20..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.61.ch01.180718.174916.20..wav
556 gunshots;107;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.554.ch01.180718.183110.50..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.554.ch01.180718.183110.50..wav
556 gunshots;891;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.299.ch01.180718.170147.19..wav;../data/wav_samples_custom/556_gunshots/shot556.299.ch01.180718.170147.19..wav
556 gunshots;378;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.224.ch01.180718.180534.49..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.224.ch01.180718.180534.49..wav
556 gunshots;36;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.518.ch01.180718.182719.16..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.518.ch01.180718.182719.16..wav
556 gunshots;449;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.306.ch01.180718.180816.90..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.306.ch01.180718.180816.90..wav
556 gunshots;380;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.115.ch01.180718.175627.43..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.115.ch01.180718.175627.43..wav
556 gunshots;540;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.278.ch01.180718.180640.68..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.278.ch01.180718.180640.68..wav
556 gunshots;887;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.221.ch01.180718.180528.91..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.221.ch01.180718.180528.91..wav
556 gunshots;577;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot2000m.29.ch01.180718.164005.86..wav;../data/wav_samples_custom/556_gunshots/shot2000m.29.ch01.180718.164005.86..wav
556 gunshots;304;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.700.ch01.180718.183726.98..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.700.ch01.180718.183726.98..wav
556 gunshots;156;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.254.ch01.180718.165730.04..wav;../data/wav_samples_custom/556_gunshots/shot556.254.ch01.180718.165730.04..wav
556 gunshots;280;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.520.ch01.180718.182724.77..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.520.ch01.180718.182724.77..wav
556 gunshots;894;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.151.ch01.180718.164102.15..wav;../data/wav_samples_custom/556_gunshots/shot556.151.ch01.180718.164102.15..wav
556 gunshots;50;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.603.ch01.180718.183406.78..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.603.ch01.180718.183406.78..wav
556 gunshots;371;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.669.ch01.180718.183648.45..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.669.ch01.180718.183648.45..wav
556 gunshots;312;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.51.ch01.180718.174835.86..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.51.ch01.180718.174835.86..wav
556 gunshots;528;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.151.ch01.180718.180327.93..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.151.ch01.180718.180327.93..wav
556 gunshots;165;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.257.ch01.180718.180608.84..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.257.ch01.180718.180608.84..wav
556 gunshots;491;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.378.ch01.180718.181455.14..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.378.ch01.180718.181455.14..wav
556 gunshots;148;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.640.ch01.180718.183516.32..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.640.ch01.180718.183516.32..wav
556 gunshots;98;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.515.ch01.180718.182707.87..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.515.ch01.180718.182707.87..wav
556 gunshots;717;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.122.ch01.180718.175736.12..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.122.ch01.180718.175736.12..wav
556 gunshots;161;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.304.ch01.180718.170232.72..wav;../data/wav_samples_custom/556_gunshots/shot556.304.ch01.180718.170232.72..wav
556 gunshots;158;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.492.ch01.180718.182433.07..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.492.ch01.180718.182433.07..wav
556 gunshots;599;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.557.ch01.180718.183304.07..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.557.ch01.180718.183304.07..wav
556 gunshots;59;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.198.ch01.180718.180431.76..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.198.ch01.180718.180431.76..wav
556 gunshots;708;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot2000m.24.ch01.180718.163846.48..wav;../data/wav_samples_custom/556_gunshots/shot2000m.24.ch01.180718.163846.48..wav
556 gunshots;545;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.343.ch01.180718.180908.40..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.343.ch01.180718.180908.40..wav
556 gunshots;851;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.310.ch01.180718.170246.47..wav;../data/wav_samples_custom/556_gunshots/shot556.310.ch01.180718.170246.47..wav
556 gunshots;465;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.286.ch01.180718.180654.99..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.286.ch01.180718.180654.99..wav
556 gunshots;42;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.727.ch01.180718.183912.87..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.727.ch01.180718.183912.87..wav
556 gunshots;654;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.732.ch01.180718.183932.06..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.732.ch01.180718.183932.06..wav
556 gunshots;610;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.213.ch01.180718.180502.57..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.213.ch01.180718.180502.57..wav
556 gunshots;180;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.647.ch01.180718.183535.31..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.647.ch01.180718.183535.31..wav
556 gunshots;266;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.447.ch01.180718.181931.27..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.447.ch01.180718.181931.27..wav
556 gunshots;392;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.315.ch01.180718.180827.23..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.315.ch01.180718.180827.23..wav
556 gunshots;696;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.103.ch01.180718.175504.33..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.103.ch01.180718.175504.33..wav
556 gunshots;131;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.243.ch01.180718.180555.90..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.243.ch01.180718.180555.90..wav
556 gunshots;375;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.471.ch01.180718.182204.22..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.471.ch01.180718.182204.22..wav
556 gunshots;310;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.550.ch01.180718.183049.83..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.550.ch01.180718.183049.83..wav
556 gunshots;516;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.18.ch01.180718.174256.43..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.18.ch01.180718.174256.43..wav
556 gunshots;614;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.673.ch01.180718.183653.25..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.673.ch01.180718.183653.25..wav
556 gunshots;683;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.421.ch01.180718.181739.23..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.421.ch01.180718.181739.23..wav
556 gunshots;411;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.678.ch01.180718.183705.00..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.678.ch01.180718.183705.00..wav
556 gunshots;168;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.379.ch01.180718.181457.59..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.379.ch01.180718.181457.59..wav
556 gunshots;287;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.543.ch01.180718.182941.19..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.543.ch01.180718.182941.19..wav
556 gunshots;506;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.508.ch01.180718.182631.72..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.508.ch01.180718.182631.72..wav
556 gunshots;890;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.425.ch01.180718.181808.34..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.425.ch01.180718.181808.34..wav
556 gunshots;707;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.110.ch01.180718.175557.07..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.110.ch01.180718.175557.07..wav
556 gunshots;518;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.215.ch01.180718.180504.07..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.215.ch01.180718.180504.07..wav
556 gunshots;762;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.197.ch01.180718.180431.03..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.197.ch01.180718.180431.03..wav
556 gunshots;351;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.670.ch01.180718.183650.75..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.670.ch01.180718.183650.75..wav
556 gunshots;136;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot2000m.40.ch01.180718.164050.11..wav;../data/wav_samples_custom/556_gunshots/shot2000m.40.ch01.180718.164050.11..wav
556 gunshots;698;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.133.ch01.180718.180201.83..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.133.ch01.180718.180201.83..wav
556 gunshots;141;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.187.ch01.180718.180415.19..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.187.ch01.180718.180415.19..wav
556 gunshots;336;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.191.ch01.180718.180419.73..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.191.ch01.180718.180419.73..wav
556 gunshots;702;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.570.ch01.180718.183321.63..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.570.ch01.180718.183321.63..wav
556 gunshots;389;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.167.ch01.180718.164338.96..wav;../data/wav_samples_custom/556_gunshots/shot556.167.ch01.180718.164338.96..wav
556 gunshots;896;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.327.ch01.180718.170423.09..wav;../data/wav_samples_custom/556_gunshots/shot556.327.ch01.180718.170423.09..wav
556 gunshots;38;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.723.ch01.180718.183906.82..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.723.ch01.180718.183906.82..wav
556 gunshots;373;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.365.ch01.180718.181301.84..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.365.ch01.180718.181301.84..wav
556 gunshots;539;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.292.ch01.180718.170050.13..wav;../data/wav_samples_custom/556_gunshots/shot556.292.ch01.180718.170050.13..wav
556 gunshots;674;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.698.ch01.180718.183720.15..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.698.ch01.180718.183720.15..wav
556 gunshots;548;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.635.ch01.180718.183510.28..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.635.ch01.180718.183510.28..wav
556 gunshots;804;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.686.ch01.180718.183710.80..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.686.ch01.180718.183710.80..wav
556 gunshots;171;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.419.ch01.180718.171737.90..wav;../data/wav_samples_custom/556_gunshots/shot556.419.ch01.180718.171737.90..wav
556 gunshots;123;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.158.ch01.180718.180340.40..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.158.ch01.180718.180340.40..wav
556 gunshots;170;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.568.ch01.180718.183318.94..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.568.ch01.180718.183318.94..wav
556 gunshots;521;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.589.ch01.180718.183343.92..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.589.ch01.180718.183343.92..wav
556 gunshots;854;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.166.ch01.180718.164332.45..wav;../data/wav_samples_custom/556_gunshots/shot556.166.ch01.180718.164332.45..wav
556 gunshots;533;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.268.ch01.180718.180619.24..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.268.ch01.180718.180619.24..wav
556 gunshots;384;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.321.ch01.180718.170406.84..wav;../data/wav_samples_custom/556_gunshots/shot556.321.ch01.180718.170406.84..wav
556 gunshots;638;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.182.ch01.180718.164614.13..wav;../data/wav_samples_custom/556_gunshots/shot556.182.ch01.180718.164614.13..wav
556 gunshots;880;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.302.ch01.180718.180812.60..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.302.ch01.180718.180812.60..wav
556 gunshots;735;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.451.ch01.180718.182000.92..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.451.ch01.180718.182000.92..wav
556 gunshots;317;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.713.ch01.180718.183749.77..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.713.ch01.180718.183749.77..wav
556 gunshots;802;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.487.ch01.180718.182356.69..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.487.ch01.180718.182356.69..wav
556 gunshots;873;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.435.ch01.180718.181839.82..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.435.ch01.180718.181839.82..wav
