;label;mid;display_name;source;filename;filepath
150;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.424.ch01.180718.171815.99..wav;../data/wav_samples_custom/556_gunshots/shot556.424.ch01.180718.171815.99..wav
151;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.273.ch01.180718.180634.21..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.273.ch01.180718.180634.21..wav
152;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.146.ch01.180718.180320.37..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.146.ch01.180718.180320.37..wav
153;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.697.ch01.180718.183719.19..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.697.ch01.180718.183719.19..wav
154;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.429.ch01.180718.181830.05..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.429.ch01.180718.181830.05..wav
155;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.229.ch01.180718.180542.04..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.229.ch01.180718.180542.04..wav
156;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.254.ch01.180718.165730.04..wav;../data/wav_samples_custom/556_gunshots/shot556.254.ch01.180718.165730.04..wav
157;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.132.ch01.180718.175903.34..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.132.ch01.180718.175903.34..wav
158;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.492.ch01.180718.182433.07..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.492.ch01.180718.182433.07..wav
159;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.252.ch01.180718.180604.20..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.252.ch01.180718.180604.20..wav
160;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.63.ch01.180718.162641.74..wav;../data/wav_samples_custom/556_gunshots/shot556.63.ch01.180718.162641.74..wav
161;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.304.ch01.180718.170232.72..wav;../data/wav_samples_custom/556_gunshots/shot556.304.ch01.180718.170232.72..wav
162;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.150.ch01.180718.180327.75..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.150.ch01.180718.180327.75..wav
163;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.26.ch01.180718.174421.92..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.26.ch01.180718.174421.92..wav
164;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.433.ch01.180718.162413.87..wav;../data/wav_samples_custom/556_gunshots/shot556.433.ch01.180718.162413.87..wav
165;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.257.ch01.180718.180608.84..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.257.ch01.180718.180608.84..wav
166;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.653.ch01.180718.183603.00..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.653.ch01.180718.183603.00..wav
167;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.264.ch01.180718.180615.13..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.264.ch01.180718.180615.13..wav
168;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.379.ch01.180718.181457.59..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.379.ch01.180718.181457.59..wav
169;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.719.ch01.180718.183814.04..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.719.ch01.180718.183814.04..wav
170;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.568.ch01.180718.183318.94..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.568.ch01.180718.183318.94..wav
171;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.419.ch01.180718.171737.90..wav;../data/wav_samples_custom/556_gunshots/shot556.419.ch01.180718.171737.90..wav
172;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.708.ch01.180718.183740.64..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.708.ch01.180718.183740.64..wav
173;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.101.ch01.180718.175452.42..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.101.ch01.180718.175452.42..wav
174;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.593.ch01.180718.183350.98..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.593.ch01.180718.183350.98..wav
175;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.193.ch01.180718.180420.66..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.193.ch01.180718.180420.66..wav
176;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.444.ch01.180718.181903.08..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.444.ch01.180718.181903.08..wav
177;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.602.ch01.180718.183406.59..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.602.ch01.180718.183406.59..wav
178;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.288.ch01.180718.170039.78..wav;../data/wav_samples_custom/556_gunshots/shot556.288.ch01.180718.170039.78..wav
179;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.19.ch01.180718.174259.76..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.19.ch01.180718.174259.76..wav
180;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.647.ch01.180718.183535.31..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.647.ch01.180718.183535.31..wav
181;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.506.ch01.180718.182628.33..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.506.ch01.180718.182628.33..wav
182;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.217.ch01.180718.165144.28..wav;../data/wav_samples_custom/556_gunshots/shot556.217.ch01.180718.165144.28..wav
183;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.425.ch01.180718.171823.36..wav;../data/wav_samples_custom/556_gunshots/shot556.425.ch01.180718.171823.36..wav
184;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.437.ch01.180718.181842.19..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.437.ch01.180718.181842.19..wav
185;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.580.ch01.180718.183334.48..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.580.ch01.180718.183334.48..wav
186;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.581.ch01.180718.183336.23..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.581.ch01.180718.183336.23..wav
187;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.533.ch01.180718.182826.58..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.533.ch01.180718.182826.58..wav
188;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.183.ch01.180718.180409.08..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.183.ch01.180718.180409.08..wav
189;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.313.ch01.180718.180826.55..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.313.ch01.180718.180826.55..wav
190;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.301.ch01.180718.180812.16..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.301.ch01.180718.180812.16..wav
191;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.186.ch01.180718.180414.28..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.186.ch01.180718.180414.28..wav
192;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.476.ch01.180718.182225.44..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.476.ch01.180718.182225.44..wav
193;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.153.ch01.180718.180331.39..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.153.ch01.180718.180331.39..wav
194;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.86.ch01.180718.175202.77..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.86.ch01.180718.175202.77..wav
195;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.300.ch01.180718.180811.06..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.300.ch01.180718.180811.06..wav
196;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.256.ch01.180718.165741.31..wav;../data/wav_samples_custom/556_gunshots/shot556.256.ch01.180718.165741.31..wav
197;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.109.ch01.180718.175551.12..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.109.ch01.180718.175551.12..wav
198;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.418.ch01.180718.181734.75..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.418.ch01.180718.181734.75..wav
199;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.404.ch01.180718.181650.06..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.404.ch01.180718.181650.06..wav
200;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.363.ch01.180718.181258.86..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.363.ch01.180718.181258.86..wav
201;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.702.ch01.180718.183729.49..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.702.ch01.180718.183729.49..wav
202;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.124.ch01.180718.175852.55..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.124.ch01.180718.175852.55..wav
203;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.35.ch01.180718.174550.54..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.35.ch01.180718.174550.54..wav
204;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.184.ch01.180718.180410.78..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.184.ch01.180718.180410.78..wav
205;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.261.ch01.180718.180613.44..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.261.ch01.180718.180613.44..wav
206;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.431.ch01.180718.181834.93..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.431.ch01.180718.181834.93..wav
207;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.531.ch01.180718.182807.10..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.531.ch01.180718.182807.10..wav
208;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.34.ch01.180718.174537.64..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.34.ch01.180718.174537.64..wav
209;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.141.ch01.180718.180226.78..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.141.ch01.180718.180226.78..wav
210;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.334.ch01.180718.180852.25..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.334.ch01.180718.180852.25..wav
211;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.693.ch01.180718.183715.42..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.693.ch01.180718.183715.42..wav
212;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot2000m.36.ch01.180718.164042.61..wav;../data/wav_samples_custom/556_gunshots/shot2000m.36.ch01.180718.164042.61..wav
213;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.502.ch01.180718.182616.10..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.502.ch01.180718.182616.10..wav
214;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.201.ch01.180718.180434.28..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.201.ch01.180718.180434.28..wav
215;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.607.ch01.180718.183412.86..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.607.ch01.180718.183412.86..wav
216;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.93.ch01.180718.175406.45..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.93.ch01.180718.175406.45..wav
217;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.431.ch01.180718.162419.40..wav;../data/wav_samples_custom/556_gunshots/shot556.431.ch01.180718.162419.40..wav
218;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.438.ch01.180718.181848.43..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.438.ch01.180718.181848.43..wav
219;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.166.ch01.180718.180349.88..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.166.ch01.180718.180349.88..wav
220;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.706.ch01.180718.183737.41..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.706.ch01.180718.183737.41..wav
221;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.203.ch01.180718.180436.27..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.203.ch01.180718.180436.27..wav
222;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.106.ch01.180718.175519.01..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.106.ch01.180718.175519.01..wav
223;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.80.ch01.180718.175025.65..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.80.ch01.180718.175025.65..wav
224;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.304.ch01.180718.180813.40..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.304.ch01.180718.180813.40..wav
225;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.292.ch01.180718.180752.43..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.292.ch01.180718.180752.43..wav
226;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.176.ch01.180718.180359.17..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.176.ch01.180718.180359.17..wav
227;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.282.ch01.180718.165850.64..wav;../data/wav_samples_custom/556_gunshots/shot556.282.ch01.180718.165850.64..wav
228;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.293.ch01.180718.170051.92..wav;../data/wav_samples_custom/556_gunshots/shot556.293.ch01.180718.170051.92..wav
229;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.394.ch01.180718.181603.48..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.394.ch01.180718.181603.48..wav
230;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.119.ch01.180718.175712.25..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.119.ch01.180718.175712.25..wav
231;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.305.ch01.180718.180814.49..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.305.ch01.180718.180814.49..wav
232;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.357.ch01.180718.180944.88..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.357.ch01.180718.180944.88..wav
233;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.306.ch01.180718.170238.06..wav;../data/wav_samples_custom/556_gunshots/shot556.306.ch01.180718.170238.06..wav
234;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.609.ch01.180718.183418.88..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.609.ch01.180718.183418.88..wav
235;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.162.ch01.180718.180346.17..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.162.ch01.180718.180346.17..wav
236;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.721.ch01.180718.183903.75..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.721.ch01.180718.183903.75..wav
237;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.428.ch01.180718.171934.72..wav;../data/wav_samples_custom/556_gunshots/shot556.428.ch01.180718.171934.72..wav
238;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.366.ch01.180718.181303.18..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.366.ch01.180718.181303.18..wav
239;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.280.ch01.180718.180649.96..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.280.ch01.180718.180649.96..wav
240;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot2000m.25.ch01.180718.163847.61..wav;../data/wav_samples_custom/556_gunshots/shot2000m.25.ch01.180718.163847.61..wav
241;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.718.ch01.180718.183808.30..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.718.ch01.180718.183808.30..wav
242;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.221.ch01.180718.165330.09..wav;../data/wav_samples_custom/556_gunshots/shot556.221.ch01.180718.165330.09..wav
243;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.279.ch01.180718.180645.33..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.279.ch01.180718.180645.33..wav
244;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.311.ch01.180718.180821.35..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.311.ch01.180718.180821.35..wav
245;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.464.ch01.180718.182148.06..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.464.ch01.180718.182148.06..wav
246;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.136.ch01.180718.180205.99..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.136.ch01.180718.180205.99..wav
247;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.539.ch01.180718.182910.89..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.539.ch01.180718.182910.89..wav
248;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.351.ch01.180718.180939.48..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.351.ch01.180718.180939.48..wav
249;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.408.ch01.180718.181709.88..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.408.ch01.180718.181709.88..wav
250;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.414.ch01.180718.181728.73..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.414.ch01.180718.181728.73..wav
251;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.329.ch01.180718.180846.07..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.329.ch01.180718.180846.07..wav
252;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.621.ch01.180718.183452.77..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.621.ch01.180718.183452.77..wav
253;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.144.ch01.180718.180315.31..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.144.ch01.180718.180315.31..wav
254;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556.142.ch01.180718.163951.79..wav;../data/wav_samples_custom/556_gunshots/shot556.142.ch01.180718.163951.79..wav
255;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.403.ch01.180718.181648.59..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.403.ch01.180718.181648.59..wav
256;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.587.ch01.180718.183343.83..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.587.ch01.180718.183343.83..wav
257;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot2000m.28.ch01.180718.163850.75..wav;../data/wav_samples_custom/556_gunshots/shot2000m.28.ch01.180718.163850.75..wav
258;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.250.ch01.180718.180602.44..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.250.ch01.180718.180602.44..wav
259;1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;shot556DL2.319.ch01.180718.180832.48..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.319.ch01.180718.180832.48..wav
